  tic; main; toc           % runs, computes, saves DataFile.mat, prints tables
Starting parallel pool (parpool) using the 'Processes' profile ...
Connected to parallel pool with 18 workers.
Timestep 91: converged with error 9.608803e-07 in 152 iterations
Timestep 92: converged with error 9.585564e-07 in 152 iterations
Timestep 93: converged with error 9.562444e-07 in 152 iterations
Timestep 94: converged with error 9.539574e-07 in 152 iterations
Timestep 95: converged with error 9.516825e-07 in 152 iterations
Timestep 96: converged with error 9.494321e-07 in 152 iterations
Timestep 97: converged with error 9.471942e-07 in 152 iterations
Timestep 98: converged with error 9.449801e-07 in 152 iterations
Timestep 99: converged with error 9.427787e-07 in 152 iterations
Timestep 100: converged with error 9.406006e-07 in 152 iterations
Timestep 101: converged with error 9.384352e-07 in 152 iterations
Timestep 102: converged with error 9.362927e-07 in 152 iterations
Timestep 103: converged with error 9.341631e-07 in 152 iterations
Timestep 104: converged with error 9.320557e-07 in 152 iterations
Timestep 105: converged with error 9.299611e-07 in 152 iterations
Timestep 106: converged with error 9.278883e-07 in 152 iterations
Timestep 107: converged with error 9.258286e-07 in 152 iterations
Timestep 108: converged with error 9.237895e-07 in 152 iterations
Timestep 109: converged with error 9.217639e-07 in 152 iterations
Timestep 110: converged with error 9.197585e-07 in 152 iterations
Timestep 111: converged with error 9.177663e-07 in 152 iterations
Timestep 112: converged with error 9.157938e-07 in 152 iterations
Timestep 113: converged with error 9.138344e-07 in 152 iterations
Timestep 114: converged with error 9.118942e-07 in 152 iterations
Timestep 115: converged with error 9.099671e-07 in 152 iterations
Timestep 116: converged with error 9.080586e-07 in 152 iterations
Timestep 117: converged with error 9.061633e-07 in 152 iterations
Timestep 118: converged with error 9.042859e-07 in 152 iterations
Timestep 119: converged with error 9.024215e-07 in 152 iterations
Timestep 120: converged with error 9.005747e-07 in 152 iterations
Timestep 121: converged with error 9.981648e-07 in 151 iterations
Timestep 122: converged with error 9.961356e-07 in 151 iterations
Timestep 123: converged with error 9.941202e-07 in 151 iterations
Timestep 124: converged with error 9.921239e-07 in 151 iterations
Timestep 125: converged with error 9.901419e-07 in 151 iterations
Timestep 126: converged with error 9.881780e-07 in 151 iterations
Timestep 127: converged with error 9.862279e-07 in 151 iterations
Timestep 128: converged with error 9.842956e-07 in 151 iterations
Timestep 129: converged with error 9.823769e-07 in 151 iterations
Timestep 130: converged with error 9.804756e-07 in 151 iterations
Timestep 131: converged with error 9.785878e-07 in 151 iterations
Timestep 132: converged with error 9.767166e-07 in 151 iterations
Timestep 133: converged with error 9.748590e-07 in 151 iterations
Timestep 134: converged with error 9.730178e-07 in 151 iterations
Timestep 135: converged with error 9.711894e-07 in 151 iterations
Timestep 136: converged with error 9.693770e-07 in 151 iterations
Timestep 137: converged with error 9.675774e-07 in 151 iterations
Timestep 138: converged with error 9.657937e-07 in 151 iterations
Timestep 139: converged with error 9.640225e-07 in 151 iterations
Timestep 140: converged with error 9.622662e-07 in 151 iterations
Timestep 141: converged with error 9.605225e-07 in 151 iterations
Timestep 142: converged with error 9.587935e-07 in 151 iterations
Timestep 143: converged with error 9.570770e-07 in 151 iterations
Timestep 144: converged with error 9.553743e-07 in 151 iterations
Timestep 145: converged with error 9.536841e-07 in 151 iterations
Timestep 146: converged with error 9.520079e-07 in 151 iterations
Timestep 147: converged with error 9.503432e-07 in 151 iterations
Timestep 148: converged with error 9.486923e-07 in 151 iterations
Timestep 149: converged with error 9.470530e-07 in 151 iterations
Timestep 150: converged with error 9.454271e-07 in 151 iterations
Timestep 151: converged with error 9.438125e-07 in 151 iterations
Timestep 152: converged with error 9.422108e-07 in 151 iterations
Timestep 153: converged with error 9.406204e-07 in 151 iterations
Timestep 154: converged with error 9.390425e-07 in 151 iterations
Timestep 155: converged with error 9.374759e-07 in 151 iterations
Timestep 156: converged with error 9.359214e-07 in 151 iterations
Timestep 157: converged with error 9.343773e-07 in 151 iterations
Timestep 158: converged with error 9.328460e-07 in 151 iterations
Timestep 159: converged with error 9.313251e-07 in 151 iterations
Timestep 160: converged with error 9.298157e-07 in 151 iterations
Timestep 161: converged with error 9.283167e-07 in 151 iterations
Timestep 162: converged with error 9.268296e-07 in 151 iterations
Timestep 163: converged with error 9.253523e-07 in 151 iterations
Timestep 164: converged with error 9.238861e-07 in 151 iterations
Timestep 165: converged with error 9.224302e-07 in 151 iterations
Timestep 166: converged with error 9.209850e-07 in 151 iterations
Timestep 167: converged with error 9.195498e-07 in 151 iterations
Timestep 168: converged with error 9.181251e-07 in 151 iterations
Timestep 169: converged with error 9.167104e-07 in 151 iterations
Timestep 170: converged with error 9.153059e-07 in 151 iterations
Timestep 171: converged with error 9.139107e-07 in 151 iterations
Timestep 172: converged with error 9.125259e-07 in 151 iterations
Timestep 173: converged with error 9.111503e-07 in 151 iterations
Timestep 174: converged with error 9.097848e-07 in 151 iterations
Timestep 175: converged with error 9.084284e-07 in 151 iterations
Timestep 176: converged with error 9.070817e-07 in 151 iterations
Timestep 177: converged with error 9.057440e-07 in 151 iterations
Timestep 178: converged with error 9.044156e-07 in 151 iterations
Timestep 179: converged with error 9.030960e-07 in 151 iterations
Timestep 180: converged with error 9.017861e-07 in 151 iterations
Timestep 181: converged with error 9.996503e-07 in 150 iterations
Timestep 182: converged with error 9.982105e-07 in 150 iterations
Timestep 183: converged with error 9.967801e-07 in 150 iterations
Timestep 184: converged with error 9.953596e-07 in 150 iterations
Timestep 185: converged with error 9.939483e-07 in 150 iterations
Timestep 186: converged with error 9.925469e-07 in 150 iterations
Timestep 187: converged with error 9.911545e-07 in 150 iterations
Timestep 188: converged with error 9.897719e-07 in 150 iterations
Timestep 189: converged with error 9.883980e-07 in 150 iterations
Timestep 190: converged with error 9.870334e-07 in 150 iterations
Timestep 191: converged with error 9.856778e-07 in 150 iterations
Timestep 192: converged with error 9.843309e-07 in 150 iterations
Timestep 193: converged with error 9.829933e-07 in 150 iterations
Timestep 194: converged with error 9.816640e-07 in 150 iterations
Timestep 195: converged with error 9.803434e-07 in 150 iterations
Timestep 196: converged with error 9.790316e-07 in 150 iterations
Timestep 197: converged with error 9.777281e-07 in 150 iterations
Timestep 198: converged with error 9.764331e-07 in 150 iterations
Timestep 199: converged with error 9.751463e-07 in 150 iterations
Timestep 200: converged with error 9.738677e-07 in 150 iterations
 : Error is 8.475969e+05 with 1 iterations
 : Error is 1.486156e+07 with 2 iterations
 : Error is 8.204841e+05 with 1 iterations
 : Error is 1.436636e+07 with 2 iterations
 : Error is 8.204766e+05 with 1 iterations
 : Error is 1.436623e+07 with 2 iterations
 : Error is 8.204527e+05 with 1 iterations
 : Error is 1.436728e+07 with 2 iterations
 : Error is 3.751322e+06 with 4 iterations
 : Error is 1.904551e+06 with 5 iterations
 : Error is 3.607656e+06 with 4 iterations
 : Error is 1.836355e+06 with 5 iterations
 : Error is 3.607499e+06 with 4 iterations
 : Error is 1.836148e+06 with 5 iterations
 : Error is 3.612520e+06 with 4 iterations
 : Error is 1.833787e+06 with 5 iterations
 : Error is 2.893771e+05 with 8 iterations
 : Error is 2.806912e+05 with 8 iterations
 : Error is 2.808757e+05 with 8 iterations
 : Error is 2.808137e+05 with 8 iterations
 : Error is 1.078358e+05 with 10 iterations
 : Error is 1.104656e+05 with 10 iterations
 : Error is 1.101048e+05 with 10 iterations
 : Error is 1.070643e+05 with 10 iterations
 : Error is 5.144391e+04 with 16 iterations
 : Error is 5.416085e+04 with 16 iterations
 : Error is 5.391723e+04 with 16 iterations
 : Error is 4.990318e+04 with 16 iterations
 : Error is 4.633420e+04 with 20 iterations
 : Error is 4.916198e+04 with 20 iterations
 : Error is 4.892012e+04 with 20 iterations
 : Error is 4.498161e+04 with 20 iterations
 : Error is 4.201514e+04 with 25 iterations
 : Error is 4.497685e+04 with 25 iterations
 : Error is 4.473797e+04 with 25 iterations
 : Error is 4.083511e+04 with 25 iterations
 : Error is 3.794994e+04 with 32 iterations
 : Error is 4.077719e+04 with 32 iterations
 : Error is 3.693011e+04 with 32 iterations
 : Error is 4.101579e+04 with 32 iterations
 : Error is 3.466120e+04 with 40 iterations
 : Error is 3.777410e+04 with 40 iterations
 : Error is 3.753569e+04 with 40 iterations
 : Error is 3.378016e+04 with 40 iterations
 : Error is 3.456097e+04 with 50 iterations
 : Error is 3.090990e+04 with 50 iterations
 : Error is 3.166530e+04 with 50 iterations
 : Error is 3.479850e+04 with 50 iterations
 : Error is 2.617987e+04 with 80 iterations
 : Error is 2.926822e+04 with 80 iterations
 : Error is 2.903684e+04 with 80 iterations
 : Error is 2.565634e+04 with 80 iterations
 : Error is 2.390982e+04 with 100 iterations
 : Error is 2.693186e+04 with 100 iterations
 : Error is 2.670509e+04 with 100 iterations
 : Error is 2.348166e+04 with 100 iterations
 : Error is 2.181998e+04 with 125 iterations
 : Error is 2.474427e+04 with 125 iterations
 : Error is 2.452437e+04 with 125 iterations
 : Error is 2.147982e+04 with 125 iterations
 : Error is 1.969239e+04 with 160 iterations
 : Error is 2.246783e+04 with 160 iterations
 : Error is 2.225607e+04 with 160 iterations
 : Error is 1.943818e+04 with 160 iterations
 : Error is 1.790273e+04 with 200 iterations
 : Error is 2.051412e+04 with 200 iterations
 : Error is 2.031261e+04 with 200 iterations
 : Error is 1.772661e+04 with 200 iterations
 : Error is 1.623270e+04 with 250 iterations
 : Error is 1.844877e+04 with 250 iterations
 : Error is 1.612200e+04 with 250 iterations
 : Error is 1.863891e+04 with 250 iterations
 : Error is 1.487398e+04 with 400 iterations
 : Error is 1.471398e+04 with 400 iterations
 : Error is 1.301695e+04 with 400 iterations
 : Error is 1.299358e+04 with 400 iterations
 : Error is 1.315302e+04 with 500 iterations
 : Error is 1.301016e+04 with 500 iterations
 : Error is 1.164401e+04 with 500 iterations
 : Error is 1.156778e+04 with 500 iterations
 : Error is 1.462517e+04 with 625 iterations
 : Error is 1.447143e+04 with 625 iterations
 : Error is 1.760238e+04 with 625 iterations
 : Error is 1.305512e+04 with 625 iterations
 : Error is 1.175737e+04 with 800 iterations
 : Error is 1.163678e+04 with 800 iterations
 : Error is 1.380225e+04 with 800 iterations
 : Error is 1.075005e+04 with 800 iterations
 : Error is 9.429220e+03 with 1000 iterations
 : Error is 9.337509e+03 with 1000 iterations
 : Error is 1.089422e+04 with 1000 iterations
 : Error is 8.873378e+03 with 1000 iterations
 : Error is 7.360464e+03 with 1250 iterations
 : Error is 7.295354e+03 with 1250 iterations
 : Error is 8.389982e+03 with 1250 iterations
 : Error is 7.179711e+03 with 1250 iterations
 : Error is 3.940180e+03 with 2000 iterations
 : Error is 3.918623e+03 with 2000 iterations
 : Error is 4.322221e+03 with 2000 iterations
 : Error is 4.218979e+03 with 2000 iterations
 : Error is 2.776906e+03 with 2500 iterations
 : Error is 2.771676e+03 with 2500 iterations
 : Error is 2.948166e+03 with 2500 iterations
 : Error is 3.128834e+03 with 2500 iterations
 : Error is 1.891919e+03 with 3125 iterations
 : Error is 1.895792e+03 with 3125 iterations
 : Error is 1.906868e+03 with 3125 iterations
 : Error is 2.246052e+03 with 3125 iterations
 : Error is 1.198626e+03 with 4000 iterations
 : Error is 1.188846e+03 with 4000 iterations
 : Error is 1.097711e+03 with 4000 iterations
 : Error is 1.499862e+03 with 4000 iterations
 : Error is 7.629986e+02 with 5000 iterations
 : Error is 7.500982e+02 with 5000 iterations
 : Error is 6.187929e+02 with 5000 iterations
 : Error is 1.006829e+03 with 5000 iterations
 : Error is 4.644965e+02 with 6250 iterations
 : Error is 3.207445e+02 with 6250 iterations
 : Error is 4.517659e+02 with 6250 iterations
 : Error is 6.550756e+02 with 6250 iterations
 : Error is 1.285882e+02 with 10000 iterations
 : Error is 5.581263e+01 with 10000 iterations
 : Error is 1.209095e+02 with 10000 iterations
 : Error is 2.301627e+02 with 10000 iterations
 : Error is 5.839342e+01 with 12500 iterations
 : Error is 1.882158e+01 with 12500 iterations
 : Error is 5.450400e+01 with 12500 iterations
 : Error is 1.259306e+02 with 12500 iterations
 : Error is 6.054011e+00 with 20000 iterations
 : Error is 8.099572e-01 with 20000 iterations
 : Error is 5.224791e+00 with 20000 iterations
 : Error is 2.300606e+01 with 20000 iterations
 : Error is 1.363507e+00 with 25000 iterations
 : Error is 9.947710e-02 with 25000 iterations
 : Error is 1.140999e+00 with 25000 iterations
 : Error is 7.854581e+00 with 25000 iterations
 : Error is 6.839788e-04 with 50000 iterations
 : Error is 2.413968e-06 with 50000 iterations
 : Error is 5.465089e-04 with 50000 iterations
 : Error is 2.869560e-02 with 50000 iterations
 : Converged with error equal to 9.995979e-07 in 52027 iterations
 : Converged with error equal to 9.996583e-07 in 70059 iterations
 : Converged with error equal to 9.997142e-07 in 70936 iterations
 : Converged with error equal to 9.999256e-07 in 93129 iterations
Equity volatility (m=0): 0.292171
Leverage (m=0): 0.417998
Credit spread (m=0): 79.950189
Levered equity risk premium for tree A (m=0): 0.031820
Unlevered equity risk premium for tree A (m=0): 0.020000
Equity volatility (m=0.1): 0.355943
Leverage (m=0.1): 0.453573
Credit spread (m=0.1): 107.087296
Levered equity risk premium for tree A (m=0.1): 0.039069

ans =

    0.0951    0.0959    0.0970    0.0989


ans =

    0.1180    0.1189    0.1201    0.1240


ans =

    0.1393    0.1393    0.1417    0.1448


ans =

    0.1532    0.1542    0.1555    0.1577


ans =

    0.0955    0.0962    0.0966    0.0991


ans =

    0.1117    0.1124    0.1145    0.1190


ans =

    0.1275    0.1281    0.1303    0.1377


ans =

    0.1378    0.1395    0.1431    0.1486


ans =

    0.0140    0.0629    0.1179


ans =

    0.4996    0.5000    0.3736    0.6255


ans =

    0.9522    0.9243    0.6173    1.3793


ans =

    0.9534    0.9236    0.6178    1.3835


ans =

    0.1006    0.1005    0.0614    0.1398


ans =

    0.1088    0.1093    0.0460    0.1677


ans =

    0.1483    0.1497    0.1037    0.1889


ans =

    0.2805    0.2895    0.1300    0.4093


ans =

    0.1355    0.1543    0.0061    0.2036


ans =

    0.2368    0.2198    0.0325    0.5206


ans =

    0.3838    0.4121   -0.3759    0.8655


ans =

    0.0714    0.0818    0.0917
    0.0876    0.0951    0.1042
    0.1004    0.1086    0.1158


ans =

    0.1002    0.1005    0.0657    0.1345


ans =

    0.1067    0.1081    0.0449    0.1623


ans =

    0.1512    0.1519    0.1139    0.1878


ans =

    0.3031    0.3118    0.1624    0.4139


ans =

    0.1573    0.1634    0.0919    0.2056


ans =

    0.2743    0.2569    0.0658    0.5406


ans =

    0.4026    0.5042   -0.4274    0.8754


ans =

    0.0556    0.1278    0.1699


ans =

    0.0876    0.1452    0.1827


ans =

    0.0953    0.1513    0.1854


ans =

    0.0643    0.1352    0.1755


ans =

    0.0657    0.1435    0.1985

IdleTimeout has been reached.
Parallel pool using the 'Processes' profile is shutting down.
Elapsed time is 53686.056993 seconds.
  diary off                % stop logging
